Time,Force,EMG,
46.846,4.208053,0.03754144,
46.847,4.208053,0.03764093,
46.848,4.208053,0.03773822,
46.849,4.208053,0.03783331,
46.85,4.208053,0.03793041,
46.851,4.208053,0.03801987,
46.852,4.238578,0.03810628,
46.853,4.238578,0.03819001,
46.854,4.269103,0.03827165,
46.855,4.299628,0.03835156,
46.856,4.299628,0.03842975,
46.857,4.330153,0.03850652,
46.858,4.391203,0.03858204,
46.859,4.421728,0.03866004,
46.86,4.391203,0.03873194,
46.861,4.421728,0.03880164,
46.862,4.513303,0.03886971,
46.863,4.513303,0.03893664,
46.864,4.452253,0.03900261,
46.865,4.482778,0.03906811,
46.866,4.482778,0.03913332,
46.867,4.482778,0.03919872,
46.868,4.543828,0.03926794,
46.869,4.574353,0.03933296,
46.87,4.604878,0.0393976,
46.871,4.574353,0.03946224,
46.872,4.543828,0.03952726,
46.873,4.574353,0.03959294,
46.874,4.574353,0.03965968,
46.875,4.543828,0.03972766,
46.876,4.574353,0.03979736,
46.877,4.574353,0.03987231,
46.878,4.574353,0.03994458,
46.879,4.604878,0.04001762,
46.88,4.604878,0.04009171,
46.881,4.604878,0.04016695,
46.882,4.665928,0.04024352,
46.883,4.696453,0.04032172,
46.884,4.635403,0.04040163,
46.885,4.696453,0.04048383,
46.886,4.665928,0.04057177,
46.887,4.635403,0.0406576,
46.888,4.635403,0.04074468,
46.889,4.574353,0.04083309,
46.89,4.574353,0.04092322,
46.891,4.574353,0.04101507,
46.892,4.543828,0.04110892,
46.893,4.543828,0.04120516,
46.894,4.513303,0.04130426,
46.895,4.482778,0.04140986,
46.896,4.482778,0.04151393,
46.897,4.482778,0.04161991,
46.898,4.452253,0.04172789,
46.899,4.421728,0.04183807,
46.9,4.421728,0.04195035,
46.901,4.421728,0.04206502,
46.902,4.421728,0.04218207,
46.903,4.391203,0.04230171,
46.904,4.391203,0.04242726,
46.905,4.391203,0.04255061,
46.906,4.360678,0.04267492,
46.907,4.360678,0.04280028,
46.908,4.360678,0.0429265,
46.909,4.360678,0.04305368,
46.91,4.360678,0.04318152,
46.911,4.330153,0.04331003,
46.912,4.330153,0.04343921,
46.913,4.330153,0.04357192,
46.914,4.299628,0.04370072,
46.915,4.299628,0.04382876,
46.916,4.269103,0.04395612,
46.917,4.269103,0.04408282,
46.918,4.269103,0.04420904,
46.919,4.238578,0.04433468,
46.92,4.238578,0.04445957,
46.921,4.208053,0.0445835,
46.922,4.208053,0.04470876,
46.923,4.208053,0.04482935,
46.924,4.208053,0.04494783,
46.925,4.208053,0.0450646,
46.926,4.177528,0.04517965,
46.927,4.177528,0.04529289,
46.928,4.208053,0.04540412,
46.929,4.208053,0.04551277,
46.93,4.238578,0.04561837,
46.931,4.238578,0.04572158,
46.932,4.269103,0.04581858,
46.933,4.299628,0.045911,
46.934,4.269103,0.04599913,
46.935,4.269103,0.04608295,
46.936,4.299628,0.04616229,
46.937,4.299628,0.04623667,
46.938,4.269103,0.0463056,
46.939,4.269103,0.04636824,
46.94,4.269103,0.04642371,
46.941,4.269103,0.04647154,
46.942,4.269103,0.0465125,
46.943,4.299628,0.04654687,
46.944,4.330153,0.04657523,
46.945,4.330153,0.04659729,
46.946,4.269103,0.04661294,
46.947,4.238578,0.04662154,
46.948,4.238578,0.04662211,
46.949,4.208053,0.04661208,
46.95,4.208053,0.04659518,
46.951,4.208053,0.04657046,
46.952,4.208053,0.04653866,
46.953,4.238578,0.04649999,
46.954,4.269103,0.04645436,
46.955,4.208053,0.04640137,
46.956,4.147003,0.04634007,
46.957,4.147003,0.04626942,
46.958,4.147003,0.04618454,
46.959,4.147003,0.04609355,
46.96,4.147003,0.04599378,
46.961,4.147003,0.0458856,
46.962,4.177528,0.04576922,
46.963,4.208053,0.04564472,
46.964,4.208053,0.04551162,
46.965,4.238578,0.04536898,
46.966,4.269103,0.04521565,
46.967,4.269103,0.04504503,
46.968,4.269103,0.04487012,
46.969,4.299628,0.04468661,
46.97,4.330153,0.0444948,
46.971,4.330153,0.04429525,
46.972,4.299628,0.04408807,
46.973,4.299628,0.04387296,
46.974,4.299628,0.04364916,
46.975,4.330153,0.04341563,
46.976,4.330153,0.04316395,
46.977,4.330153,0.0429119,
46.978,4.330153,0.04265296,
46.979,4.330153,0.04238754,
46.98,4.330153,0.04211591,
46.981,4.360678,0.04183798,
46.982,4.330153,0.04155355,
46.983,4.299628,0.04126178,
46.984,4.299628,0.0409616,
46.985,4.299628,0.04064318,
46.986,4.299628,0.04032802,
46.987,4.299628,0.04000779,
46.988,4.299628,0.0396825,
46.989,4.299628,0.03935234,
46.99,4.299628,0.03901732,
46.991,4.299628,0.03867723,
46.992,4.299628,0.03833141,
46.993,4.330153,0.0379792,
46.994,4.360678,0.0376099,
46.995,4.360678,0.03724804,
46.996,4.391203,0.0368838,
46.997,4.421728,0.03651736,
46.998,4.421728,0.03614873,
46.999,4.391203,0.0357779,
47,4.421728,0.03540478,
47.001,4.452253,0.03502888,
47.002,4.452253,0.03464975,
47.003,4.421728,0.03425638,
47.004,4.421728,0.03387477,
47.005,4.391203,0.0334941,
47.006,4.330153,0.0331141,
47.007,4.330153,0.03273459,
47.008,4.299628,0.03235526,
47.009,4.299628,0.03197612,
47.01,4.299628,0.0315967,
47.011,4.299628,0.03121689,
47.012,4.299628,0.03082563,
47.013,4.269103,0.03044917,
47.014,4.269103,0.03007633,
47.015,4.299628,0.02970646,
47.016,4.299628,0.02933925,
47.017,4.269103,0.02897444,
47.018,4.238578,0.02861211,
47.019,4.238578,0.02825206,
47.02,4.208053,0.02789431,
47.021,4.208053,0.02752892,
47.022,4.208053,0.02718082,
47.023,4.208053,0.02683901,
47.024,4.208053,0.02650284,
47.025,4.208053,0.02617173,
47.026,4.299628,0.02584539,
47.027,4.360678,0.02552373,
47.028,4.269103,0.02520675,
47.029,4.208053,0.02489454,
47.03,4.299628,0.02457823,
47.031,4.421728,0.02428005,
47.032,4.360678,0.02399,
47.033,4.269103,0.02370672,
47.034,4.238578,0.02342964,
47.035,4.238578,0.0231583,
47.036,4.238578,0.02289259,
47.037,4.269103,0.02263261,
47.038,4.238578,0.02237845,
47.039,4.238578,0.02212286,
47.04,4.299628,0.02188493,
47.041,4.299628,0.0216556,
47.042,4.269103,0.02143381,
47.043,4.269103,0.02121889,
47.044,4.299628,0.02101037,
47.045,4.299628,0.02080834,
47.046,4.269103,0.0206129,
47.047,4.269103,0.02042452,
47.048,4.269103,0.02023739,
47.049,4.269103,0.02006677,
47.05,4.238578,0.01990513,
47.051,4.238578,0.01975161,
47.052,4.269103,0.01960515,
47.053,4.269103,0.01946546,
47.054,4.269103,0.01933227,
47.055,4.269103,0.01920567,
47.056,4.269103,0.01908594,
47.057,4.269103,0.01896899,
47.058,4.269103,0.01886568,
47.059,4.269103,0.0187703,
47.06,4.299628,0.0186816,
47.061,4.269103,0.01859873,
47.062,4.238578,0.01852139,
47.063,4.238578,0.01844921,
47.064,4.238578,0.01838238,
47.065,4.269103,0.01832127,
47.066,4.269103,0.01826322,
47.067,4.269103,0.01821549,
47.068,4.238578,0.01817415,
47.069,4.269103,0.01813825,
47.07,4.299628,0.01810722,
47.071,4.269103,0.01808077,
47.072,4.269103,0.01805881,
47.073,4.269103,0.01804153,
47.074,4.238578,0.01802921,
47.075,4.238578,0.01802071,
47.076,4.238578,0.01801966,
47.077,4.269103,0.01802387,
47.078,4.269103,0.01803236,
47.079,4.269103,0.01804487,
47.08,4.238578,0.01806072,
47.081,4.208053,0.01808001,
47.082,4.177528,0.01810263,
47.083,4.116478,0.0181286,
47.084,4.024903,0.01815772,
47.085,3.994378,0.01819076,
47.086,3.994378,0.01822675,
47.087,3.963853,0.01826494,
47.088,3.963853,0.01830495,
47.089,3.933328,0.01834658,
47.09,3.933328,0.01838944,
47.091,3.933328,0.01843375,
47.092,3.963853,0.01847957,
47.093,3.963853,0.01852741,
47.094,3.963853,0.01857629,
47.095,3.933328,0.01862623,
47.096,3.963853,0.01867711,
47.097,3.994378,0.01872867,
47.098,4.024903,0.0187809,
47.099,4.055428,0.0188337,
47.1,4.055428,0.01888716,
47.101,4.055428,0.01894139,
47.102,4.055428,0.01899734,
47.103,4.055428,0.01905281,
47.104,4.055428,0.01910857,
47.105,4.055428,0.01916462,
47.106,4.085953,0.01922066,
47.107,4.085953,0.01927671,
47.108,4.085953,0.01933256,
47.109,4.055428,0.01938832,
47.11,4.024903,0.01944379,
47.111,4.024903,0.01950003,
47.112,4.024903,0.01955426,
47.113,3.994378,0.01960753,
47.114,3.994378,0.01965976,
47.115,3.994378,0.01971084,
47.116,3.994378,0.01976087,
47.117,3.994378,0.01980975,
47.118,4.024903,0.01985749,
47.119,4.024903,0.01990399,
47.12,4.024903,0.01995039,
47.121,3.963853,0.01999383,
47.122,3.963853,0.02003574,
47.123,3.963853,0.02007623,
47.124,3.994378,0.02011537,
47.125,3.994378,0.02015347,
47.126,3.963853,0.02019032,
47.127,3.963853,0.02022612,
47.128,3.963853,0.02026078,
47.129,3.994378,0.02029544,
47.13,3.994378,0.02032752,
47.131,3.963853,0.02035817,
47.132,3.994378,0.02038777,
47.133,3.994378,0.02041622,
47.134,4.024903,0.02044381,
47.135,4.024903,0.02047045,
47.136,3.933328,0.02049604,
47.137,3.872278,0.02052067,
47.138,3.902803,0.02054492,
47.139,3.902803,0.02056688,
47.14,3.872278,0.02058741,
47.141,3.872278,0.02060679,
47.142,3.872278,0.02062502,
47.143,3.841753,0.02064221,
47.144,3.811228,0.02065835,
47.145,3.780703,0.02067334,
47.146,3.750178,0.02068737,
47.147,3.719653,0.02070074,
47.148,3.689128,0.0207121,
47.149,3.689128,0.02072222,
47.15,3.689128,0.02073139,
47.151,3.658604,0.02073969,
47.152,3.658604,0.02074714,
47.153,3.689128,0.02075382,
47.154,3.719653,0.02075984,
47.155,3.719653,0.02076509,
47.156,3.750178,0.02076996,
47.157,3.780703,0.02077349,
47.158,3.841753,0.02077635,
47.159,3.963853,0.02077855,
47.16,4.177528,0.02078027,
47.161,4.482778,0.02078161,
47.162,4.757503,0.02078247,
47.163,5.032228,0.02078294,
47.164,5.215378,0.02078294,
47.165,5.368003,0.02078266,
47.166,5.429053,0.02078151,
47.167,5.429053,0.02077998,
47.168,5.368003,0.02077807,
47.169,5.306953,0.02077588,
47.17,5.215378,0.0207733,
47.171,5.062753,0.02077044,
47.172,4.879603,0.02076719,
47.173,4.726978,0.02076356,
47.174,4.635403,0.02075946,
47.175,4.574353,0.02075487,
47.176,4.543828,0.02074981,
47.177,4.482778,0.02074456,
47.178,4.391203,0.02073883,
47.179,4.299628,0.02073291,
47.18,4.208053,0.02072671,
47.181,4.085953,0.02072002,
47.182,3.994378,0.02071296,
47.183,3.902803,0.02070523,
47.184,3.811228,0.0206973,
47.185,3.719653,0.02068909,
47.186,3.689128,0.02068059,
47.187,3.689128,0.02067181,
47.188,3.658604,0.02066274,
47.189,3.628079,0.02065348,
47.19,3.505979,0.02064383,
47.191,3.414404,0.02063381,
47.192,3.353354,0.02062302,
47.193,3.292304,0.02061223,
47.194,3.200729,0.02060135,
47.195,3.109154,0.02059018,
47.196,3.078629,0.02057872,
47.197,3.048104,0.02056707,
47.198,3.078629,0.02055523,
47.199,3.078629,0.02054292,
47.2,3.048104,0.02053022,
47.201,3.017579,0.02051637,
47.202,3.017579,0.02050272,
47.203,3.017579,0.02048878,
47.204,3.017579,0.02047436,
47.205,3.017579,0.02045966,
47.206,3.048104,0.02044448,
47.207,3.078629,0.02042882,
47.208,3.139679,0.02041269,
47.209,3.170204,0.02039579,
47.21,3.170204,0.02037755,
47.211,3.200729,0.0203595,
47.212,3.261779,0.02034098,
47.213,3.231254,0.02032198,
47.214,3.231254,0.02030251,
47.215,3.200729,0.02028255,
47.216,3.170204,0.02026212,
47.217,3.170204,0.02024111,
47.218,3.109154,0.02021944,
47.219,3.078629,0.02019614,
47.22,3.048104,0.02017323,
47.221,3.078629,0.02014993,
47.222,3.078629,0.02012626,
47.223,3.048104,0.0201021,
47.224,3.078629,0.02007756,
47.225,3.109154,0.02005255,
47.226,3.109154,0.02002696,
47.227,3.139679,0.0200007,
47.228,3.170204,0.01997273,
47.229,3.200729,0.01994523,
47.23,3.170204,0.01991735,
47.231,3.170204,0.019889,
47.232,3.170204,0.01986026,
47.233,3.170204,0.01983104,
47.234,3.139679,0.01980125,
47.235,3.139679,0.01977089,
47.236,3.139679,0.01973986,
47.237,3.170204,0.01970711,
47.238,3.170204,0.01967494,
47.239,3.170204,0.01964238,
47.24,3.170204,0.01960963,
47.241,3.139679,0.01957641,
47.242,3.139679,0.0195429,
47.243,3.139679,0.01950891,
47.244,3.139679,0.01947453,
47.245,3.139679,0.01943959,
47.246,3.139679,0.01940293,
47.247,3.170204,0.01936731,
47.248,3.170204,0.01933141,
47.249,3.170204,0.01929542,
47.25,3.170204,0.01925923,
47.251,3.200729,0.01922286,
47.252,3.200729,0.0191862,
47.253,3.200729,0.01914925,
47.254,3.170204,0.01911191,
47.255,3.139679,0.01907315,
47.256,3.139679,0.01903553,
47.257,3.109154,0.01899801,
47.258,3.078629,0.01896049,
47.259,3.078629,0.01892287,
47.26,3.078629,0.01888535,
47.261,3.078629,0.01884773,
47.262,3.048104,0.01881011,
47.263,3.048104,0.0187724,
47.264,3.017579,0.01873345,
47.265,3.017579,0.01869602,
47.266,3.017579,0.01865888,
47.267,3.017579,0.01862212,
47.268,3.048104,0.01858555,
47.269,3.017579,0.01854927,
47.27,2.987054,0.01851309,
47.271,2.834429,0.01847719,
47.272,2.559704,0.01844148,
47.273,2.315504,0.01840501,
47.274,2.193404,0.01837016,
47.275,2.132354,0.01833588,
47.276,2.193404,0.01830208,
47.277,2.284979,0.01826867,
47.278,2.346029,0.01823563,
47.279,2.407079,0.01820298,
47.28,2.498654,0.0181708,
47.281,2.590229,0.01813891,
47.282,2.620754,0.01810664,
47.283,2.651279,0.01807619,
47.284,2.712329,0.0180464,
47.285,2.773379,0.01801737,
47.286,2.834429,0.01798892,
47.287,2.895479,0.01796104,
47.288,3.017579,0.01793374,
47.289,3.109154,0.01790719,
47.29,3.200729,0.01788122,
47.291,3.261779,0.01785525,
47.292,3.322829,0.01783119,
47.293,3.353354,0.01780809,
47.294,3.322829,0.01778575,
47.295,3.322829,0.01776426,
47.296,3.322829,0.01774355,
47.297,3.322829,0.01772359,
47.298,3.292304,0.01770431,
47.299,3.292304,0.01768588,
47.3,3.292304,0.01766774,
47.301,3.322829,0.01765132,
47.302,3.322829,0.01763575,
47.303,3.353354,0.01762115,
47.304,3.353354,0.01760721,
47.305,3.383879,0.01759403,
47.306,3.444929,0.01758162,
47.307,3.536504,0.01756987,
47.308,3.628079,0.01755899,
47.309,3.658604,0.01754868,
47.31,3.719653,0.0175397,
47.311,3.750178,0.01753178,
47.312,3.750178,0.01752462,
47.313,3.719653,0.01751832,
47.314,3.689128,0.01751268,
47.315,3.689128,0.01750791,
47.316,3.689128,0.0175039,
47.317,3.628079,0.01750085,
47.318,3.628079,0.01749855,
47.319,3.628079,0.01749741,
47.32,3.597554,0.01749722,
47.321,3.567029,0.01749779,
47.322,3.567029,0.01749913,
47.323,3.536504,0.01750123,
47.324,3.536504,0.0175039,
47.325,3.505979,0.01750734,
47.326,3.505979,0.01751154,
47.327,3.505979,0.0175165,
47.328,3.475454,0.01752223,
47.329,3.444929,0.01752863,
47.33,3.383879,0.0175356,
47.331,3.353354,0.01754314,
47.332,3.322829,0.01755107,
47.333,3.322829,0.01755956,
47.334,3.261779,0.01756844,
47.335,3.261779,0.01757799,
47.336,3.261779,0.0175883,
47.337,3.261779,0.017599,
47.338,3.231254,0.01761017,
47.339,3.231254,0.01762172,
47.34,3.200729,0.01763375,
47.341,3.170204,0.01764606,
47.342,3.109154,0.01765886,
47.343,3.078629,0.01767213,
47.344,3.048104,0.01768578,
47.345,3.017579,0.0177003,
47.346,2.987054,0.01771481,
47.347,2.987054,0.01772961,
47.348,2.956529,0.01774479,
47.349,2.926004,0.01776016,
47.35,2.926004,0.01777572,
47.351,2.895479,0.01779148,
47.352,2.864954,0.01780742,
47.353,2.864954,0.01782365,
47.354,2.864954,0.01784055,
47.355,2.803904,0.01785707,
47.356,2.773379,0.01787359,
47.357,2.773379,0.0178901,
47.358,2.773379,0.01790662,
47.359,2.773379,0.01792314,
47.36,2.803904,0.01793965,
47.361,2.803904,0.01795617,
47.362,2.864954,0.01797279,
47.363,2.895479,0.01798988,
47.364,2.864954,0.01800639,
47.365,2.834429,0.01802291,
47.366,2.742854,0.01803924,
47.367,2.681804,0.01805556,
47.368,2.559704,0.01807179,
47.369,2.529179,0.01808803,
47.37,2.498654,0.01810426,
47.371,2.498654,0.01812049,
47.372,2.468129,0.0181372,
47.373,2.407079,0.01815324,
47.374,2.346029,0.01816918,
47.375,2.315504,0.01818493,
47.376,2.284979,0.0182005,
47.377,2.254454,0.01821596,
47.378,2.223929,0.01823134,
47.379,2.193404,0.01824661,
47.38,2.193404,0.0182617,
47.381,2.162879,0.01827726,
47.382,2.162879,0.01829206,
47.383,2.162879,0.01830648,
47.384,2.162879,0.0183207,
47.385,2.162879,0.01833474,
47.386,2.162879,0.01834858,
47.387,2.162879,0.01836223,
47.388,2.162879,0.01837579,
47.389,2.162879,0.01838935,
47.39,2.132354,0.01840329,
47.391,2.101829,0.01841646,
47.392,2.040779,0.01842945,
47.393,1.918679,0.01844224,
47.394,1.857629,0.01845504,
47.395,2.010254,0.01846774,
47.396,2.132354,0.01848034,
47.397,2.132354,0.01849304,
47.398,2.101829,0.01850573,
47.399,2.071304,0.01851901,
47.4,2.040779,0.0185317,
47.401,2.010254,0.01854421,
47.402,1.949204,0.01855672,
47.403,1.888154,0.01856913,
47.404,1.979729,0.01858154,
47.405,1.979729,0.01859405,
47.406,1.949204,0.01860656,
47.407,1.949204,0.01861907,
47.408,1.979729,0.01863234,
47.409,1.979729,0.01864503,
47.41,2.040779,0.01865764,
47.411,2.071304,0.01867024,
47.412,2.040779,0.01868294,
47.413,1.979729,0.01869564,
47.414,1.949204,0.01870843,
47.415,1.918679,0.01872151,
47.416,1.888154,0.01873478,
47.417,1.949204,0.01874891,
47.418,2.071304,0.01876266,
47.419,1.949204,0.01877641,
47.42,1.857629,0.01879045,
47.421,1.888154,0.01880467,
47.422,1.857629,0.01881909,
47.423,1.827104,0.01883379,
47.424,1.827104,0.01884888,
47.425,1.827104,0.01886434,
47.426,1.796579,0.01888096,
47.427,1.796579,0.01889719,
47.428,1.796579,0.01891351,
47.429,1.766054,0.01893013,
47.43,1.766054,0.01894703,
47.431,1.766054,0.01896412,
47.432,1.766054,0.01898159,
47.433,1.766054,0.01899935,
47.434,1.827104,0.01901758,
47.435,1.827104,0.01903706,
47.436,1.796579,0.01905606,
47.437,1.796579,0.01907525,
47.438,1.796579,0.01909482,
47.439,1.796579,0.01911459,
47.44,1.735529,0.01913464,
47.441,1.705004,0.01915517,
47.442,1.674479,0.01917607,
47.443,1.643954,0.01919746,
47.444,1.643954,0.01922028,
47.445,1.674479,0.01924262,
47.446,1.674479,0.01926535,
47.447,1.674479,0.01928835,
47.448,1.643954,0.01931175,
47.449,1.613429,0.01933542,
47.45,1.582904,0.01935958,
47.451,1.582904,0.01938421,
47.452,1.613429,0.01940932,
47.453,1.613429,0.01943596,
47.454,1.582904,0.01946193,
47.455,1.582904,0.01948809,
47.456,1.552379,0.01951454,
47.457,1.521854,0.01954127,
47.458,1.521854,0.0195682,
47.459,1.521854,0.01959541,
47.46,1.552379,0.019623,
47.461,1.552379,0.01965097,
47.462,1.521854,0.01968038,
47.463,1.521854,0.01970902,
47.464,1.521854,0.01973767,
47.465,1.521854,0.0197665,
47.466,1.521854,0.01979553,
47.467,1.521854,0.01982474,
47.468,1.491329,0.01985415,
47.469,1.491329,0.01988394,
47.47,1.491329,0.01991401,
47.471,1.491329,0.01994552,
47.472,1.491329,0.01997607,
47.473,1.491329,0.02000672,
47.474,1.521854,0.02003737,
47.475,1.521854,0.02006821,
47.476,1.521854,0.02009914,
47.477,1.521854,0.02013027,
47.478,1.491329,0.02016149,
47.479,1.491329,0.02019309,
47.48,1.491329,0.02022584,
47.481,1.521854,0.02025744,
47.482,1.521854,0.02028885,
47.483,1.491329,0.02032026,
47.484,1.460804,0.02035148,
47.485,1.430279,0.02038271,
47.486,1.399754,0.02041393,
47.487,1.399754,0.02044515,
47.488,1.430279,0.02047637,
47.489,1.430279,0.02050864,
47.49,1.430279,0.02053967,
47.491,1.430279,0.02057032,
47.492,1.399754,0.02060077,
47.493,1.399754,0.02063114,
47.494,1.399754,0.02066131,
47.495,1.369229,0.02069138,
47.496,1.399754,0.02072136,
47.497,1.430279,0.02075144,
47.498,1.399754,0.02078247,
47.499,1.369229,0.02081206,
47.5,1.369229,0.02084137,
47.501,1.338704,0.0208704,
47.502,1.338704,0.02089923,
47.503,1.369229,0.02092788,
47.504,1.338704,0.02095642,
47.505,1.308179,0.02098478,
47.506,1.277654,0.02101295,
47.507,1.277654,0.02104197,
47.508,1.277654,0.02106947,
47.509,1.247129,0.02109658,
47.51,1.247129,0.02112332,
47.511,1.247129,0.02114976,
47.512,1.247129,0.02117583,
47.513,1.277654,0.02120161,
47.514,1.277654,0.02122719,
47.515,1.247129,0.02125259,
47.516,1.216604,0.02127856,
47.517,1.216604,0.02130319,
47.518,1.216604,0.02132735,
47.519,1.247129,0.02135103,
47.52,1.277654,0.02137451,
47.521,1.308179,0.02139772,
47.522,1.308179,0.02142063,
47.523,1.369229,0.02144345,
47.524,1.460804,0.02146608,
47.525,1.491329,0.02148937,
47.526,1.491329,0.02151133,
47.527,1.460804,0.02153291,
47.528,1.430279,0.02155411,
47.529,1.430279,0.02157511,
47.53,1.399754,0.02159583,
47.531,1.369229,0.02161636,
47.532,1.369229,0.02163669,
47.533,1.338704,0.02165684,
47.534,1.338704,0.02167746,
47.535,1.369229,0.02169694,
47.536,1.399754,0.02171594,
47.537,1.399754,0.02173465,
47.538,1.399754,0.02175308,
47.539,1.369229,0.02177122,
47.54,1.369229,0.02178907,
47.541,1.369229,0.02180683,
47.542,1.369229,0.0218244,
47.543,1.338704,0.02184244,
47.544,1.338704,0.02185944,
47.545,1.308179,0.02187615,
47.546,1.338704,0.02189257,
47.547,1.308179,0.0219088,
47.548,1.308179,0.02192484,
47.549,1.308179,0.02194088,
47.55,1.308179,0.02195673,
47.551,1.308179,0.02197258,
47.552,1.308179,0.021989,
47.553,1.308179,0.02200447,
47.554,1.308179,0.02201974,
47.555,1.277654,0.02203483,
47.556,1.247129,0.02204982,
47.557,1.216604,0.02206471,
47.558,1.216604,0.02207951,
47.559,1.186079,0.02209412,
47.56,1.186079,0.02210873,
47.561,1.186079,0.02212381,
47.562,1.186079,0.02213804,
47.563,1.216604,0.02215207,
47.564,1.216604,0.02216592,
47.565,1.186079,0.02217957,
47.566,1.186079,0.02219303,
47.567,1.186079,0.0222064,
47.568,1.216604,0.02221977,
47.569,1.216604,0.02223304,
47.57,1.216604,0.02224669,
47.571,1.216604,0.02225968,
47.572,1.216604,0.02227247,
47.573,1.247129,0.02228517,
47.574,1.277654,0.02229768,
47.575,1.277654,0.02231018,
47.576,1.277654,0.02232269,
47.577,1.247129,0.0223352,
47.578,1.247129,0.02234761,
47.579,1.247129,0.0223605,
47.58,1.247129,0.02237272,
47.581,1.247129,0.02238485,
47.582,1.247129,0.02239678,
47.583,1.247129,0.02240862,
47.584,1.216604,0.02242046,
47.585,1.216604,0.02243211,
47.586,1.247129,0.02244376,
47.587,1.247129,0.02245521,
47.588,1.216604,0.02246696,
47.589,1.216604,0.02247813,
47.59,1.247129,0.02248892,
47.591,1.247129,0.02249961,
47.592,1.247129,0.02251011,
47.593,1.247129,0.02252042,
47.594,1.277654,0.02253054,
47.595,1.277654,0.02254057,
47.596,1.277654,0.0225504,
47.597,1.277654,0.02256033,
47.598,1.308179,0.02256969,
47.599,1.277654,0.02257885,
47.6,1.277654,0.02258783,
47.601,1.247129,0.02259661,
47.602,1.277654,0.02260521,
47.603,1.247129,0.0226137,
47.604,1.247129,0.02262201,
47.605,1.247129,0.02263013,
47.606,1.247129,0.02263834,
47.607,1.247129,0.02264607,
47.608,1.247129,0.02265352,
47.609,1.247129,0.02266068,
47.61,1.277654,0.02266765,
47.611,1.277654,0.02267443,
47.612,1.247129,0.02268101,
47.613,1.247129,0.02268732,
47.614,1.247129,0.02269333,
47.615,1.247129,0.02269935,
47.616,1.247129,0.02270469,
47.617,1.277654,0.02270985,
47.618,1.277654,0.02271453,
47.619,1.277654,0.02271901,
47.62,1.277654,0.02272331,
47.621,1.277654,0.02272722,
47.622,1.277654,0.02273095,
47.623,1.277654,0.02273429,
47.624,1.277654,0.02273754,
47.625,1.277654,0.0227403,
47.626,1.308179,0.02274279,
47.627,1.338704,0.02274498,
47.628,1.338704,0.02274689,
47.629,1.308179,0.02274871,
47.63,1.308179,0.02275023,
47.631,1.338704,0.02275148,
47.632,1.338704,0.02275262,
47.633,1.369229,0.02275348,
47.634,1.369229,0.02275396,
47.635,1.369229,0.02275424,
47.636,1.399754,0.02275424,
47.637,1.369229,0.02275405,
47.638,1.369229,0.02275367,
47.639,1.369229,0.0227531,
47.64,1.399754,0.02275234,
47.641,1.399754,0.02275128,
47.642,1.399754,0.02275004,
47.643,1.399754,0.02274852,
47.644,1.430279,0.0227467,
47.645,1.430279,0.02274479,
47.646,1.430279,0.02274269,
47.647,1.430279,0.0227404,
47.648,1.430279,0.02273792,
47.649,1.430279,0.02273544,
47.65,1.430279,0.02273267,
47.651,1.460804,0.0227298,
47.652,1.430279,0.02272684,
47.653,1.430279,0.02272379,
47.654,1.430279,0.02272073,
47.655,1.460804,0.02271749,
47.656,1.460804,0.02271434,
47.657,1.491329,0.02271099,
47.658,1.491329,0.02270775,
47.659,1.491329,0.0227045,
47.66,1.521854,0.02270106,
47.661,1.552379,0.02269782,
47.662,1.552379,0.02269448,
47.663,1.552379,0.02269113,
47.664,1.521854,0.02268789,
47.665,1.552379,0.02268464,
47.666,1.582904,0.0226814,
47.667,1.582904,0.02267815,
47.668,1.582904,0.022675,
47.669,1.582904,0.02267194,
47.67,1.613429,0.02266889,
47.671,1.613429,0.02266602,
47.672,1.613429,0.02266316,
47.673,1.643954,0.02266049,
47.674,1.674479,0.02265781,
47.675,1.643954,0.02265533,
47.676,1.643954,0.02265304,
47.677,1.643954,0.02265084,
47.678,1.643954,0.02264884,
47.679,1.643954,0.02264702,
47.68,1.674479,0.0226455,
47.681,1.674479,0.02264416,
47.682,1.674479,0.02264292,
47.683,1.674479,0.02264196,
47.684,1.674479,0.0226412,
47.685,1.674479,0.02264063,
47.686,1.674479,0.02264025,
47.687,1.674479,0.02264025,
47.688,1.643954,0.02264034,
47.689,1.613429,0.02264072,
47.69,1.643954,0.0226413,
47.691,1.643954,0.02264196,
47.692,1.613429,0.02264292,
47.693,1.582904,0.02264397,
47.694,1.582904,0.02264531,
47.695,1.552379,0.02264674,
47.696,1.582904,0.02264846,
47.697,1.582904,0.02265027,
47.698,1.582904,0.02265237,
47.699,1.582904,0.02265457,
47.7,1.552379,0.02265705,
47.701,1.552379,0.02265963,
47.702,1.521854,0.0226624,
47.703,1.521854,0.02266526,
47.704,1.521854,0.02266841,
47.705,1.521854,0.02267175,
47.706,1.491329,0.02267529,
47.707,1.491329,0.02267891,
47.708,1.491329,0.02268273,
47.709,1.491329,0.02268674,
47.71,1.491329,0.02269085,
47.711,1.491329,0.02269505,
47.712,1.491329,0.02269935,
47.713,1.460804,0.02270374,
47.714,1.460804,0.02270822,
47.715,1.430279,0.02271262,
47.716,1.430279,0.0227171,
47.717,1.430279,0.02272159,
47.718,1.430279,0.02272598,
47.719,1.430279,0.02273038,
