Time,Force,EMG,
19.969,3.078629,0.04672245,
19.97,3.048104,0.04659776,
19.971,3.048104,0.0464746,
19.972,3.048104,0.04635229,
19.973,3.017579,0.04623037,
19.974,3.017579,0.04610845,
19.975,3.017579,0.04598614,
19.976,3.017579,0.04585753,
19.977,3.017579,0.04573561,
19.978,3.048104,0.04561397,
19.979,3.048104,0.04549195,
19.98,3.048104,0.04536889,
19.981,3.048104,0.04524419,
19.982,3.048104,0.04511769,
19.983,3.048104,0.04498927,
19.984,3.048104,0.04485866,
19.985,3.048104,0.04472146,
19.986,3.017579,0.04458865,
19.987,3.017579,0.04445556,
19.988,3.017579,0.04432199,
19.989,3.017579,0.04418803,
19.99,3.017579,0.0440536,
19.991,3.048104,0.04391889,
19.992,3.078629,0.04378426,
19.993,3.078629,0.04364983,
19.994,3.078629,0.04351216,
19.995,3.109154,0.04338068,
19.996,3.109154,0.04325141,
19.997,3.109154,0.04312423,
19.998,3.109154,0.04299897,
19.999,3.139679,0.04287552,
20,3.139679,0.04275398,
20.001,3.139679,0.04263435,
20.002,3.139679,0.04251662,
20.003,3.139679,0.04239795,
20.004,3.170204,0.04228567,
20.005,3.170204,0.04217625,
20.006,3.200729,0.04206922,
20.007,3.200729,0.04196439,
20.008,3.200729,0.04186156,
20.009,3.231254,0.04176064,
20.01,3.231254,0.04166201,
20.011,3.231254,0.04156587,
20.012,3.231254,0.0414702,
20.013,3.231254,0.04138093,
20.014,3.261779,0.04129548,
20.015,3.261779,0.04121356,
20.016,3.292304,0.04113517,
20.017,3.292304,0.04106023,
20.018,3.292304,0.0409891,
20.019,3.292304,0.04092207,
20.02,3.292304,0.04085963,
20.021,3.292304,0.04080053,
20.022,3.292304,0.04074907,
20.023,3.292304,0.04070295,
20.024,3.322829,0.04066199,
20.025,3.322829,0.04062581,
20.026,3.353354,0.04059411,
20.027,3.322829,0.04056709,
20.028,3.322829,0.04054475,
20.029,3.353354,0.04052718,
20.03,3.353354,0.04051381,
20.031,3.383879,0.04050665,
20.032,3.414404,0.04050417,
20.033,3.444929,0.04050579,
20.034,3.444929,0.04051095,
20.035,3.505979,0.04051945,
20.036,3.536504,0.04053119,
20.037,3.567029,0.04054618,
20.038,3.597554,0.04056451,
20.039,3.658604,0.04058599,
20.04,3.689128,0.04061139,
20.041,3.719653,0.04063994,
20.042,3.780703,0.04067125,
20.043,3.811228,0.04070496,
20.044,3.872278,0.04074105,
20.045,3.933328,0.04077933,
20.046,3.963853,0.04081982,
20.047,3.994378,0.04086259,
20.048,4.055428,0.04090785,
20.049,4.085953,0.04095511,
20.05,4.116478,0.04100428,
20.051,4.177528,0.04105497,
20.052,4.208053,0.04110691,
20.053,4.269103,0.0411599,
20.054,4.330153,0.04121375,
20.055,4.360678,0.04126817,
20.056,4.391203,0.04132307,
20.057,4.391203,0.04137864,
20.058,4.391203,0.04143382,
20.059,4.421728,0.04148872,
20.06,4.421728,0.04154305,
20.061,4.421728,0.04159661,
20.062,4.421728,0.04164922,
20.063,4.421728,0.04170068,
20.064,4.391203,0.04175071,
20.065,4.391203,0.04179893,
20.066,4.421728,0.04184542,
20.067,4.452253,0.04188934,
20.068,4.482778,0.04193107,
20.069,4.513303,0.0419704,
20.07,4.513303,0.04200754,
20.071,4.543828,0.0420422,
20.072,4.543828,0.04207447,
20.073,4.574353,0.04210397,
20.074,4.574353,0.04213042,
20.075,4.574353,0.04215343,
20.076,4.604878,0.0421731,
20.077,4.604878,0.04218962,
20.078,4.604878,0.04220298,
20.079,4.574353,0.04221349,
20.08,4.543828,0.04222103,
20.081,4.513303,0.04222552,
20.082,4.513303,0.04222666,
20.083,4.513303,0.04222427,
20.084,4.513303,0.0422174,
20.085,4.513303,0.04220718,
20.086,4.513303,0.04219344,
20.087,4.513303,0.04217634,
20.088,4.543828,0.0421561,
20.089,4.543828,0.04213271,
20.09,4.543828,0.04210617,
20.091,4.513303,0.04207609,
20.092,4.513303,0.0420423,
20.093,4.482778,0.04200334,
20.094,4.482778,0.04196171,
20.095,4.452253,0.04191674,
20.096,4.452253,0.04186862,
20.097,4.482778,0.04181764,
20.098,4.482778,0.04176389,
20.099,4.513303,0.04170727,
20.1,4.513303,0.04164769,
20.101,4.482778,0.04158496,
20.102,4.482778,0.04151737,
20.103,4.452253,0.04144862,
20.104,4.452253,0.04137759,
20.105,4.421728,0.04130445,
20.106,4.391203,0.04122951,
20.107,4.391203,0.04115274,
20.108,4.391203,0.04107436,
20.109,4.391203,0.04099406,
20.11,4.421728,0.04091186,
20.111,4.421728,0.04082564,
20.112,4.452253,0.04074019,
20.113,4.452253,0.04065369,
20.114,4.452253,0.04056642,
20.115,4.482778,0.0404783,
20.116,4.452253,0.0403896,
20.117,4.452253,0.04030014,
20.118,4.452253,0.04021001,
20.119,4.452253,0.04011911,
20.12,4.452253,0.04002526,
20.121,4.452253,0.0399337,
20.122,4.421728,0.03984242,
20.123,4.421728,0.03975134,
20.124,4.421728,0.03966064,
20.125,4.421728,0.03957032,
20.126,4.391203,0.03948028,
20.127,4.360678,0.03939063,
20.128,4.330153,0.03930145,
20.129,4.330153,0.03921037,
20.13,4.299628,0.0391231,
20.131,4.330153,0.03903727,
20.132,4.330153,0.03895268,
20.133,4.330153,0.03886942,
20.134,4.299628,0.03878741,
20.135,4.269103,0.03870654,
20.136,4.238578,0.03862691,
20.137,4.238578,0.03854843,
20.138,4.238578,0.038469,
20.139,4.238578,0.03839395,
20.14,4.238578,0.03832101,
20.141,4.238578,0.03824978,
20.142,4.238578,0.03818018,
20.143,4.208053,0.0381122,
20.144,4.208053,0.03804575,
20.145,4.208053,0.03798082,
20.146,4.177528,0.03791752,
20.147,4.177528,0.03785375,
20.148,4.147003,0.03779465,
20.149,4.147003,0.03773793,
20.15,4.116478,0.03768322,
20.151,4.085953,0.03763052,
20.152,4.055428,0.03757954,
20.153,4.085953,0.03753037,
20.154,4.085953,0.03748282,
20.155,4.055428,0.0374369,
20.156,3.994378,0.03739068,
20.157,3.994378,0.03734868,
20.158,3.963853,0.03730877,
20.159,3.963853,0.03727038,
20.16,3.963853,0.03723353,
20.161,3.963853,0.03719773,
20.162,3.963853,0.03716288,
20.163,3.933328,0.03712879,
20.164,3.933328,0.03709528,
20.165,3.933328,0.03706043,
20.166,3.933328,0.03702835,
20.167,3.902803,0.03699704,
20.168,3.872278,0.0369662,
20.169,3.841753,0.03693564,
20.17,3.780703,0.03690519,
20.171,3.750178,0.03687483,
20.172,3.719653,0.03684437,
20.173,3.689128,0.03681391,
20.174,3.658604,0.03678174,
20.175,3.628079,0.03675185,
20.176,3.597554,0.03672245,
20.177,3.597554,0.03669342,
20.178,3.597554,0.03666468,
20.179,3.597554,0.03663613,
20.18,3.597554,0.03660778,
20.181,3.567029,0.03657933,
20.182,3.567029,0.03655059,
20.183,3.536504,0.03652004,
20.184,3.505979,0.03649091,
20.185,3.505979,0.0364616,
20.186,3.475454,0.03643182,
20.187,3.444929,0.03640126,
20.188,3.444929,0.03636976,
20.189,3.444929,0.03633701,
20.19,3.444929,0.03630273,
20.191,3.444929,0.03626664,
20.192,3.444929,0.03622721,
20.193,3.444929,0.0361874,
20.194,3.414404,0.03614586,
20.195,3.414404,0.03610242,
20.196,3.414404,0.03605717,
20.197,3.414404,0.03601,
20.198,3.414404,0.03596121,
20.199,3.414404,0.0359108,
20.2,3.444929,0.03585905,
20.201,3.475454,0.03580539,
20.202,3.475454,0.03575212,
20.203,3.505979,0.03569865,
20.204,3.505979,0.03564509,
20.205,3.536504,0.03559153,
20.206,3.536504,0.03553825,
20.207,3.505979,0.03548536,
20.208,3.505979,0.03543323,
20.209,3.475454,0.03538196,
20.21,3.475454,0.03533174,
20.211,3.475454,0.03528295,
20.212,3.475454,0.0352353,
20.213,3.475454,0.03518852,
20.214,3.475454,0.03514231,
20.215,3.475454,0.03509677,
20.216,3.505979,0.0350518,
20.217,3.505979,0.03500778,
20.218,3.536504,0.03496511,
20.219,3.536504,0.0349252,
20.22,3.536504,0.03488596,
20.221,3.536504,0.03484796,
20.222,3.536504,0.0348111,
20.223,3.536504,0.03477559,
20.224,3.567029,0.03474179,
20.225,3.567029,0.03471028,
20.226,3.536504,0.03468221,
20.227,3.536504,0.03465901,
20.228,3.536504,0.03464469,
20.229,3.536504,0.03463352,
20.23,3.505979,0.03462817,
20.231,3.505979,0.03462865,
20.232,3.475454,0.03463524,
20.233,3.444929,0.03464832,
20.234,3.444929,0.03466903,
20.235,3.414404,0.03469844,
20.236,3.414404,0.03473816,
20.237,3.383879,0.03479506,
20.238,3.353354,0.03485693,
20.239,3.353354,0.03492816,
20.24,3.322829,0.03500807,
20.241,3.353354,0.03509658,
20.242,3.353354,0.03519358,
20.243,3.353354,0.03529994,
20.244,3.383879,0.03541709,
20.245,3.414404,0.03554675,
20.246,3.444929,0.03569942,
20.247,3.505979,0.03585523,
20.248,3.536504,0.03602165,
20.249,3.567029,0.03619828,
20.25,3.597554,0.03638503,
20.251,3.597554,0.03658257,
20.252,3.628079,0.03679224,
20.253,3.658604,0.03701632,
20.254,3.658604,0.03725788,
20.255,3.689128,0.03753209,
20.256,3.719653,0.0378104,
20.257,3.750178,0.03810418,
20.258,3.750178,0.03841324,
20.259,3.750178,0.03873767,
20.26,3.780703,0.03907804,
20.261,3.780703,0.03943579,
20.262,3.780703,0.0398133,
20.263,3.780703,0.04021335,
20.264,3.780703,0.04065579,
20.265,3.780703,0.04110052,
20.266,3.780703,0.04156272,
20.267,3.780703,0.04204153,
20.268,3.750178,0.04253648,
20.269,3.750178,0.04304776,
20.27,3.750178,0.04357641,
20.271,3.719653,0.04412473,
20.272,3.719653,0.04469559,
20.273,3.719653,0.04531351,
20.274,3.689128,0.04592742,
20.275,3.658604,0.04655719,
20.276,3.658604,0.04720241,
20.277,3.628079,0.04786302,
20.278,3.628079,0.04853966,
20.279,3.597554,0.04923396,
20.28,3.597554,0.04994879,
20.281,3.597554,0.05068778,
20.282,3.597554,0.05148024,
20.283,3.597554,0.05226467,
20.284,3.567029,0.05306572,
20.285,3.567029,0.05388347,
20.286,3.567029,0.05471803,
20.287,3.597554,0.05556997,
20.288,3.567029,0.05644052,
20.289,3.567029,0.05733218,
20.29,3.567029,0.0582478,
20.291,3.597554,0.05922022,
20.292,3.597554,0.0601769,
20.293,3.597554,0.06114656,
20.294,3.628079,0.06212891,
20.295,3.628079,0.06312378,
20.296,3.658604,0.06413124,
20.297,3.658604,0.06515236,
20.298,3.658604,0.06618914,
20.299,3.689128,0.06724406,
20.3,3.689128,0.06835292,
20.301,3.689128,0.06943544,
20.302,3.719653,0.07052444,
20.303,3.719653,0.07162032,
20.304,3.719653,0.07272384,
20.305,3.719653,0.07383575,
20.306,3.719653,0.07495751,
20.307,3.719653,0.0760911,
20.308,3.719653,0.0772393,
20.309,3.719653,0.0784401,
20.31,3.750178,0.07960749,
20.311,3.750178,0.08077765,
20.312,3.750178,0.08195154,
20.313,3.750178,0.0831301,
20.314,3.750178,0.0843141,
20.315,3.750178,0.08550441,
20.316,3.780703,0.08670225,
20.317,3.780703,0.08790927,
20.318,3.780703,0.08916325,
20.319,3.811228,0.09037485,
20.32,3.841753,0.09158148,
20.321,3.872278,0.0927842,
20.322,3.872278,0.09398395,
20.323,3.902803,0.09518142,
20.324,3.933328,0.09637716,
20.325,3.933328,0.09757215,
20.326,3.963853,0.0987677,
20.327,4.024903,0.1000013,
20.328,4.055428,0.101184,
20.329,4.055428,0.1023544,
20.33,4.085953,0.1035148,
20.331,4.147003,0.104667,
20.332,4.208053,0.1058125,
20.333,4.208053,0.1069522,
20.334,4.238578,0.1080873,
20.335,4.269103,0.1092189,
20.336,4.330153,0.1103832,
20.337,4.360678,0.1114943,
20.338,4.391203,0.1125903,
20.339,4.421728,0.1136737,
20.34,4.452253,0.1147465,
20.341,4.482778,0.1158101,
20.342,4.513303,0.1168649,
20.343,4.543828,0.1179113,
20.344,4.543828,0.1189499,
20.345,4.574353,0.1200136,
20.346,4.574353,0.1210213,
20.347,4.604878,0.1220088,
20.348,4.635403,0.1229788,
20.349,4.635403,0.1239335,
20.35,4.635403,0.124874,
20.351,4.635403,0.1258013,
20.352,4.665928,0.1267158,
20.353,4.665928,0.1276183,
20.354,4.696453,0.1285394,
20.355,4.696453,0.1294051,
20.356,4.665928,0.1302495,
20.357,4.696453,0.1310761,
20.358,4.696453,0.1318876,
20.359,4.696453,0.1326859,
20.36,4.696453,0.1334724,
20.361,4.665928,0.134248,
20.362,4.665928,0.1350136,
20.363,4.665928,0.1357975,
20.364,4.635403,0.1365322,
20.365,4.635403,0.1372488,
20.366,4.635403,0.1379507,
20.367,4.604878,0.1386401,
20.368,4.604878,0.1393187,
20.369,4.574353,0.1399875,
20.37,4.574353,0.1406471,
20.371,4.574353,0.1412981,
20.372,4.543828,0.1419659,
20.373,4.513303,0.1425893,
20.374,4.513303,0.1431962,
20.375,4.513303,0.1437896,
20.376,4.513303,0.1443716,
20.377,4.513303,0.1449439,
20.378,4.482778,0.1455079,
20.379,4.482778,0.1460649,
20.38,4.452253,0.1466163,
20.381,4.421728,0.1471867,
20.382,4.391203,0.14772,
20.383,4.391203,0.1482426,
20.384,4.360678,0.1487575,
20.385,4.360678,0.1492671,
20.386,4.360678,0.1497733,
20.387,4.330153,0.1502778,
20.388,4.330153,0.1507824,
20.389,4.330153,0.1512886,
20.39,4.330153,0.1518202,
20.391,4.360678,0.1523239,
20.392,4.330153,0.1528238,
20.393,4.330153,0.1533219,
20.394,4.330153,0.1538199,
20.395,4.330153,0.1543189,
20.396,4.360678,0.1548204,
20.397,4.391203,0.1553254,
20.398,4.391203,0.1558357,
20.399,4.360678,0.1563743,
20.4,4.360678,0.156889,
20.401,4.391203,0.1574027,
20.402,4.391203,0.157917,
20.403,4.421728,0.158433,
20.404,4.421728,0.1589523,
20.405,4.421728,0.1594762,
20.406,4.452253,0.1600068,
20.407,4.482778,0.1605461,
20.408,4.482778,0.1611182,
20.409,4.513303,0.1616711,
20.41,4.543828,0.1622279,
20.411,4.543828,0.1627902,
20.412,4.574353,0.1633591,
20.413,4.574353,0.1639361,
20.414,4.574353,0.1645226,
20.415,4.604878,0.1651202,
20.416,4.635403,0.165731,
20.417,4.635403,0.1663788,
20.418,4.665928,0.1670103,
20.419,4.696453,0.1676479,
20.42,4.726978,0.1682924,
20.421,4.726978,0.1689442,
20.422,4.757503,0.1696038,
20.423,4.788028,0.1702717,
20.424,4.818553,0.170949,
20.425,4.818553,0.171637,
20.426,4.849078,0.1723589,
20.427,4.849078,0.1730608,
20.428,4.879603,0.1737649,
20.429,4.879603,0.174472,
20.43,4.879603,0.1751827,
20.431,4.910128,0.1758977,
20.432,4.910128,0.1766174,
20.433,4.910128,0.177343,
20.434,4.910128,0.1780758,
20.435,4.910128,0.1788388,
20.436,4.910128,0.1795789,
20.437,4.910128,0.1803191,
20.438,4.910128,0.1810605,
20.439,4.879603,0.1818038,
20.44,4.849078,0.1825499,
20.441,4.849078,0.183299,
20.442,4.818553,0.1840514,
20.443,4.788028,0.1848079,
20.444,4.757503,0.1855889,
20.445,4.726978,0.1863435,
20.446,4.696453,0.1870934,
20.447,4.635403,0.1878394,
20.448,4.574353,0.1885818,
20.449,4.543828,0.1893207,
20.45,4.482778,0.1900557,
20.451,4.452253,0.190786,
20.452,4.391203,0.1915109,
20.453,4.360678,0.1922476,
20.454,4.299628,0.1929506,
20.455,4.269103,0.1936396,
20.456,4.238578,0.1943158,
20.457,4.177528,0.1949802,
20.458,4.116478,0.195633,
20.459,4.085953,0.1962738,
20.46,4.055428,0.1969016,
20.461,3.994378,0.1975157,
20.462,3.963853,0.1981293,
20.463,3.933328,0.1987056,
20.464,3.902803,0.1992622,
20.465,3.902803,0.1998009,
20.466,3.872278,0.2003234,
20.467,3.872278,0.2008302,
20.468,3.841753,0.2013209,
20.469,3.841753,0.2017942,
20.47,3.811228,0.2022484,
20.471,3.780703,0.2026913,
20.472,3.780703,0.2030973,
20.473,3.780703,0.203479,
20.474,3.780703,0.2038387,
20.475,3.750178,0.2041777,
20.476,3.750178,0.2044962,
20.477,3.750178,0.2047933,
20.478,3.750178,0.2050671,
20.479,3.750178,0.2053151,
20.48,3.719653,0.2055394,
20.481,3.719653,0.2057266,
20.482,3.750178,0.2058846,
20.483,3.750178,0.2060159,
20.484,3.750178,0.206122,
20.485,3.780703,0.2062032,
20.486,3.780703,0.2062591,
20.487,3.811228,0.2062878,
20.488,3.811228,0.2062871,
20.489,3.841753,0.2062543,
20.49,3.841753,0.2061895,
20.491,3.841753,0.2060956,
20.492,3.841753,0.2059757,
20.493,3.872278,0.2058314,
20.494,3.872278,0.205664,
20.495,3.841753,0.2054731,
20.496,3.841753,0.2052578,
20.497,3.841753,0.2050162,
20.498,3.811228,0.2047413,
20.499,3.811228,0.2044452,
20.5,3.811228,0.2041259,
20.501,3.811228,0.2037858,
20.502,3.841753,0.2034264,
20.503,3.841753,0.2030486,
20.504,3.841753,0.2026524,
20.505,3.841753,0.202237,
20.506,3.872278,0.2018009,
20.507,3.872278,0.2013341,
20.508,3.872278,0.2008573,
20.509,3.902803,0.2003642,
20.51,3.902803,0.1998561,
20.511,3.872278,0.1993345,
20.512,3.872278,0.1987999,
20.513,3.902803,0.1982527,
20.514,3.902803,0.1976929,
20.515,3.902803,0.1971201,
20.516,3.902803,0.1965241,
20.517,3.872278,0.19593,
20.518,3.841753,0.1953294,
20.519,3.811228,0.1947232,
20.52,3.811228,0.1941125,
20.521,3.780703,0.1934985,
20.522,3.750178,0.1928823,
20.523,3.719653,0.1922656,
20.524,3.689128,0.1916495,
20.525,3.689128,0.1910263,
20.526,3.689128,0.1904202,
20.527,3.658604,0.1898223,
20.528,3.628079,0.1892328,
20.529,3.628079,0.1886522,
20.53,3.597554,0.1880813,
20.531,3.597554,0.1875219,
20.532,3.567029,0.1869758,
20.533,3.567029,0.1864453,
20.534,3.567029,0.1859271,
20.535,3.536504,0.1854373,
20.536,3.536504,0.1849682,
20.537,3.536504,0.1845187,
20.538,3.567029,0.1840882,
20.539,3.597554,0.183677,
20.54,3.597554,0.1832867,
20.541,3.628079,0.1829199,
20.542,3.658604,0.1825799,
20.543,3.658604,0.1822702,
20.544,3.689128,0.1819938,
20.545,3.689128,0.1817475,
20.546,3.719653,0.1815294,
20.547,3.719653,0.181339,
20.548,3.719653,0.1811767,
20.549,3.719653,0.1810452,
20.55,3.719653,0.180948,
20.551,3.689128,0.1808903,
20.552,3.689128,0.1808849,
20.553,3.689128,0.1809165,
20.554,3.689128,0.180989,
20.555,3.658604,0.1811003,
20.556,3.658604,0.1812493,
20.557,3.658604,0.1814362,
20.558,3.658604,0.1816631,
20.559,3.658604,0.181934,
20.56,3.658604,0.1822539,
20.561,3.658604,0.1826445,
20.562,3.628079,0.1830678,
20.563,3.628079,0.1835355,
20.564,3.628079,0.1840442,
20.565,3.628079,0.1845918,
20.566,3.628079,0.185178,
20.567,3.628079,0.185804,
20.568,3.628079,0.1864735,
20.569,3.628079,0.1871916,
20.57,3.689128,0.187989,
20.571,3.719653,0.1888051,
20.572,3.780703,0.1896609,
20.573,3.811228,0.1905539,
20.574,3.841753,0.1914824,
20.575,3.841753,0.1924465,
20.576,3.872278,0.1934482,
20.577,3.933328,0.1944919,
20.578,3.994378,0.1955829,
20.579,4.055428,0.1967612,
20.58,4.147003,0.1979449,
20.581,4.208053,0.199165,
20.582,4.269103,0.2004197,
20.583,4.330153,0.2017079,
20.584,4.421728,0.2030295,
20.585,4.513303,0.2043857,
20.586,4.604878,0.2057796,
20.587,4.696453,0.2072155,
20.588,4.788028,0.2087385,
20.589,4.879603,0.2102476,
20.59,4.971178,0.211781,
20.591,5.062753,0.2133372,
20.592,5.123803,0.2149144,
20.593,5.184853,0.2165121,
20.594,5.276428,0.2181307,
20.595,5.337478,0.2197721,
20.596,5.368003,0.2214392,
20.597,5.429053,0.2231816,
20.598,5.490103,0.224885,
20.599,5.551153,0.2265951,
20.6,5.581678,0.2283117,
20.601,5.612203,0.2300354,
20.602,5.642728,0.2317665,
20.603,5.673253,0.2335059,
20.604,5.734303,0.2352559,
20.605,5.764828,0.2370195,
20.606,5.825878,0.2388482,
20.607,5.886928,0.2406217,
20.608,5.947978,0.2423904,
20.609,6.039553,0.2441562,
20.61,6.131128,0.2459202,
20.611,6.222703,0.2476831,
20.612,6.344803,0.2494455,
20.613,6.466903,0.2512081,
20.614,6.589003,0.252972,
20.615,6.741628,0.254787,
20.616,6.924778,0.2565305,
20.617,7.107928,0.2582542,
20.618,7.260553,0.2599601,
20.619,7.443703,0.2616495,
20.62,7.626853,0.2633231,
20.621,7.810002,0.2649811,
20.622,7.993152,0.2666233,
20.623,8.176302,0.2682503,
20.624,8.328927,0.2699101,
20.625,8.542602,0.2714843,
20.626,8.725752,0.2730251,
20.627,8.939427,0.2745366,
20.628,9.153102,0.2760221,
20.629,9.366777,0.2774835,
20.63,9.580452,0.2789225,
20.631,9.824652,0.2803396,
20.632,10.09938,0.2817363,
20.633,10.43515,0.2831581,
20.634,10.77093,0.2844946,
20.635,11.1067,0.2857967,
20.636,11.473,0.2870691,
20.637,11.8393,0.2883158,
20.638,12.23613,0.2895392,
20.639,12.63295,0.2907407,
20.64,13.02978,0.2919209,
20.641,13.45713,0.2930803,
20.642,13.85395,0.2942611,
20.643,14.1592,0.2953603,
20.644,14.46445,0.296425,
20.645,14.70865,0.2974596,
20.646,14.95285,0.2984678,
20.647,15.19705,0.299452,
20.648,15.41073,0.3004142,
20.649,15.65493,0.3013557,
20.65,15.80755,0.3022786,
20.651,15.89913,0.3032236,
20.652,15.9907,0.3040954,
20.653,16.14333,0.3049391,
20.654,16.32648,0.3057597,
20.655,16.4791,0.3065618,
20.656,16.63173,0.3073489,
20.657,16.78435,0.3081244,
20.658,16.9675,0.3088912,
20.659,17.24223,0.3096531,
20.66,17.578,0.3104516,
20.661,17.88325,0.3111949,
20.662,18.1885,0.311926,
20.663,18.46322,0.312649,
20.664,18.70742,0.3133679,
20.665,18.9211,0.3140858,
20.666,19.1653,0.3148059,
20.667,19.34845,0.3155319,
20.668,19.50107,0.316268,
20.669,19.62317,0.3170576,
20.67,19.74527,0.3178067,
20.671,19.83685,0.3185567,
20.672,19.8979,0.3193112,
20.673,19.92842,0.3200726,
20.674,19.95895,0.3208441,
20.675,19.98947,0.3216297,
20.676,19.98947,0.3224341,
20.677,20.02,0.3232635,
20.678,20.05052,0.3241664,
20.679,20.11157,0.3250422,
20.68,20.17262,0.3259352,
20.681,20.2642,0.326848,
20.682,20.35577,0.3277831,
20.683,20.47787,0.3287439,
20.684,20.56945,0.3297346,
20.685,20.69155,0.3307608,
20.686,20.81365,0.3318296,
20.687,20.90522,0.3329949,
20.688,20.96627,0.334144,
20.689,21.02732,0.3353242,
20.69,21.08837,0.3365362,
20.691,21.17995,0.3377812,
20.692,21.241,0.339061,
20.693,21.30205,0.3403786,
20.694,21.3631,0.3417391,
20.695,21.39362,0.3431485,
20.696,21.39362,0.3446655,
