Time,Force,EMG,
27.248,207.1077,2.765678,
27.249,207.0772,2.764816,
27.25,207.0772,2.764283,
27.251,207.1382,2.764053,
27.252,207.2908,2.764103,
27.253,207.4435,2.764429,
27.254,207.5656,2.765037,
27.255,207.6571,2.765949,
27.256,207.7182,2.767193,
27.257,207.7792,2.768842,
27.258,207.8403,2.770802,
27.259,207.9013,2.773073,
27.26,207.9013,2.775628,
27.261,207.8403,2.778444,
27.262,207.7792,2.781511,
27.263,207.7792,2.784834,
27.264,207.7792,2.788432,
27.265,207.7182,2.792329,
27.266,207.6266,2.796663,
27.267,207.5656,2.801174,
27.268,207.474,2.805936,
27.269,207.3824,2.810924,
27.27,207.2908,2.816121,
27.271,207.1687,2.821521,
27.272,207.0466,2.827128,
27.273,206.9856,2.832962,
27.274,206.9551,2.839048,
27.275,206.9245,2.845579,
27.276,206.9856,2.852156,
27.277,207.0772,2.85892,
27.278,207.1687,2.865855,
27.279,207.2603,2.872953,
27.28,207.3214,2.880207,
27.281,207.3519,2.887624,
27.282,207.3214,2.895217,
27.283,207.1993,2.903008,
27.284,207.0466,2.911224,
27.285,206.9245,2.919356,
27.286,206.8024,2.927597,
27.287,206.6803,2.935938,
27.288,206.5582,2.944372,
27.289,206.4972,2.952895,
27.29,206.4361,2.961511,
27.291,206.4667,2.970226,
27.292,206.4972,2.979056,
27.293,206.5888,2.988247,
27.294,206.6193,2.997223,
27.295,206.6498,3.006216,
27.296,206.6193,3.015226,
27.297,206.5582,3.024253,
27.298,206.4972,3.0333,
27.299,206.4056,3.042368,
27.3,206.2225,3.051464,
27.301,206.0088,3.060596,
27.302,205.8256,3.070014,
27.303,205.7035,3.079122,
27.304,205.5814,3.088172,
27.305,205.5204,3.097174,
27.306,205.4899,3.106134,
27.307,205.4288,3.115055,
27.308,205.3678,3.123939,
27.309,205.2762,3.132783,
27.31,205.2151,3.141589,
27.311,205.2457,3.150584,
27.312,205.3372,3.159195,
27.313,205.4899,3.167669,
27.314,205.7035,3.176021,
27.315,205.9783,3.184261,
27.316,206.2225,3.192394,
27.317,206.4667,3.200415,
27.318,206.6803,3.208319,
27.319,206.8635,3.216098,
27.32,207.0161,3.223944,
27.321,207.0772,3.231352,
27.322,207.0772,3.23855,
27.323,206.9551,3.245562,
27.324,206.894,3.252404,
27.325,206.8635,3.259083,
27.326,206.8635,3.265597,
27.327,206.8024,3.271938,
27.328,206.7109,3.278094,
27.329,206.6193,3.284212,
27.33,206.4972,3.289889,
27.331,206.3751,3.295319,
27.332,206.314,3.300529,
27.333,206.3446,3.305539,
27.334,206.4361,3.310355,
27.335,206.5888,3.314973,
27.336,206.7414,3.319382,
27.337,206.833,3.32356,
27.338,206.833,3.327597,
27.339,206.833,3.331212,
27.34,206.7414,3.334548,
27.341,206.5888,3.337631,
27.342,206.5277,3.340481,
27.343,206.3446,3.343103,
27.344,206.0698,3.345492,
27.345,205.7951,3.347636,
27.346,205.4899,3.349512,
27.347,205.1846,3.351158,
27.348,204.8488,3.352424,
27.349,204.5131,3.353404,
27.35,204.1468,3.354127,
27.351,203.7805,3.354614,
27.352,203.4142,3.354876,
27.353,203.0784,3.354913,
27.354,202.7121,3.354717,
27.355,202.3763,3.35427,
27.356,202.01,3.353567,
27.357,201.6742,3.352582,
27.358,201.3079,3.351357,
27.359,200.9416,3.349919,
27.36,200.5753,3.348287,
27.361,200.3006,3.346473,
27.362,199.9954,3.344475,
27.363,199.7206,3.342288,
27.364,199.4764,3.339898,
27.365,199.2628,3.337264,
27.366,199.1101,3.334451,
27.367,199.0186,3.331455,
27.368,198.9575,3.328296,
27.369,198.8659,3.324986,
27.37,198.7438,3.321535,
27.371,198.5912,3.317946,
27.372,198.4081,3.31422,
27.373,198.1944,3.310351,
27.374,198.0418,3.30629,
27.375,197.9502,3.30216,
27.376,197.8891,3.297931,
27.377,197.8586,3.293618,
27.378,197.8586,3.289235,
27.379,197.9502,3.284794,
27.38,198.1639,3.280309,
27.381,198.4386,3.275791,
27.382,198.8049,3.271253,
27.383,199.1407,3.266663,
27.384,199.3849,3.262146,
27.385,199.5375,3.257667,
27.386,199.6291,3.253229,
27.387,199.6596,3.248843,
27.388,199.6901,3.24452,
27.389,199.7206,3.240274,
27.39,199.7512,3.236123,
27.391,199.7512,3.232091,
27.392,199.8122,3.228179,
27.393,199.8733,3.224452,
27.394,199.9648,3.22088,
27.395,200.1175,3.217458,
27.396,200.3006,3.214182,
27.397,200.4532,3.211062,
27.398,200.6669,3.208112,
27.399,200.789,3.205362,
27.4,200.8501,3.202843,
27.401,200.9111,3.200624,
27.402,200.9416,3.198654,
27.403,200.9111,3.196941,
27.404,200.9111,3.195476,
27.405,200.8501,3.194255,
27.406,200.6974,3.193289,
27.407,200.5143,3.192601,
27.408,200.3006,3.19223,
27.409,200.1785,3.192227,
27.41,200.0869,3.192741,
27.411,199.9954,3.193558,
27.412,199.9038,3.194749,
27.413,199.7512,3.196296,
27.414,199.6596,3.198191,
27.415,199.568,3.200439,
27.416,199.4459,3.203063,
27.417,199.3849,3.206101,
27.418,199.2933,3.209606,
27.419,199.2017,3.21381,
27.42,199.1101,3.218292,
27.421,198.988,3.223191,
27.422,198.8354,3.22848,
27.423,198.5912,3.234143,
27.424,198.2554,3.240178,
27.425,197.8891,3.246604,
27.426,197.5228,3.253459,
27.427,197.2176,3.260795,
27.428,196.9429,3.268933,
27.429,196.6681,3.27724,
27.43,196.3934,3.285941,
27.431,196.1797,3.295016,
27.432,195.905,3.304451,
27.433,195.5692,3.314247,
27.434,195.2335,3.324427,
27.435,194.8061,3.335029,
27.436,194.3482,3.34611,
27.437,193.9209,3.358071,
27.438,193.4935,3.370077,
27.439,193.1272,3.382444,
27.44,192.883,3.395154,
27.441,192.6388,3.408197,
27.442,192.4557,3.421569,
27.443,192.242,3.435284,
27.444,192.0283,3.44937,
27.445,191.7841,3.463866,
27.446,191.5094,3.479225,
27.447,191.1431,3.494435,
27.448,190.7463,3.509881,
27.449,190.2884,3.525548,
27.45,189.8305,3.541424,
27.451,189.4032,3.557502,
27.452,189.0369,3.573788,
27.453,188.7622,3.590298,
27.454,188.5485,3.60706,
27.455,188.3959,3.624559,
27.456,188.3043,3.641672,
27.457,188.2432,3.65885,
27.458,188.1822,3.676094,
27.459,188.1517,3.693405,
27.46,188.0906,3.710787,
27.461,188.0601,3.728245,
27.462,187.999,3.745795,
27.463,187.999,3.763457,
27.464,187.938,3.781719,
27.465,187.9075,3.799421,
27.466,187.8464,3.817047,
27.467,187.7548,3.834614,
27.468,187.5412,3.852132,
27.469,187.3275,3.869603,
27.47,187.0528,3.887027,
27.471,186.8391,3.904402,
27.472,186.6865,3.92173,
27.473,186.5949,3.939461,
27.474,186.6559,3.956455,
27.475,186.778,3.973197,
27.476,186.717,3.989709,
27.477,186.717,4.006005,
27.478,186.8086,4.022091,
27.479,186.778,4.037962,
27.48,186.9001,4.053609,
27.481,187.0833,4.069023,
27.482,187.1749,4.084613,
27.483,187.297,4.099332,
27.484,187.2054,4.113651,
27.485,186.9612,4.127613,
27.486,186.6559,4.14125,
27.487,186.2591,4.15458,
27.488,185.9539,4.167606,
27.489,185.7097,4.180325,
27.49,185.5876,4.192728,
27.491,185.5876,4.205168,
27.492,185.6181,4.21674,
27.493,185.7097,4.227873,
27.494,185.7707,4.238618,
27.495,185.8318,4.249014,
27.496,185.8928,4.259078,
27.497,185.9539,4.268814,
27.498,185.9844,4.278213,
27.499,185.9844,4.287258,
27.5,185.8928,4.296231,
27.501,185.7402,4.304379,
27.502,185.5265,4.312065,
27.503,185.3128,4.319337,
27.504,185.1297,4.326233,
27.505,184.916,4.332773,
27.506,184.7329,4.338962,
27.507,184.5192,4.3448,
27.508,184.275,4.350276,
27.509,184.0308,4.355625,
27.51,183.7866,4.360253,
27.511,183.5424,4.364467,
27.512,183.3287,4.368322,
27.513,183.1761,4.371863,
27.514,183.0845,4.375122,
27.515,183.054,4.37812,
27.516,183.0845,4.380869,
27.517,183.115,4.383379,
27.518,183.1456,4.385856,
27.519,183.115,4.387826,
27.52,183.0235,4.389544,
27.521,182.9319,4.391055,
27.522,182.8098,4.392399,
27.523,182.6877,4.393604,
27.524,182.6572,4.394692,
27.525,182.6877,4.395681,
27.526,182.7793,4.396585,
27.527,182.9014,4.397601,
27.528,183.0235,4.398304,
27.529,183.1456,4.398905,
27.53,183.1761,4.399433,
27.531,183.1761,4.399913,
27.532,183.1456,4.400372,
27.533,183.115,4.400835,
27.534,183.115,4.401334,
27.535,183.0845,4.401903,
27.536,183.054,4.402769,
27.537,183.0845,4.403499,
27.538,183.115,4.404299,
27.539,183.2066,4.405193,
27.54,183.3898,4.406204,
27.541,183.634,4.407361,
27.542,183.9697,4.408701,
27.543,184.3666,4.410272,
27.544,184.855,4.41213,
27.545,185.4044,4.414559,
27.546,185.9844,4.417035,
27.547,186.5338,4.419785,
27.548,187.0833,4.422813,
27.549,187.5717,4.426132,
27.55,187.938,4.429759,
27.551,188.2432,4.433729,
27.552,188.4874,4.438088,
27.553,188.7011,4.442898,
27.554,188.9148,4.448514,
27.555,189.0979,4.454244,
27.556,189.3116,4.460356,
27.557,189.5558,4.466841,
27.558,189.8611,4.473697,
27.559,190.1358,4.480937,
27.56,190.4105,4.488592,
27.561,190.5937,4.496717,
27.562,190.7158,4.505386,
27.563,190.8379,4.515048,
27.564,190.9905,4.524812,
27.565,191.1736,4.535025,
27.566,191.3873,4.545677,
27.567,191.6315,4.556764,
27.568,191.8452,4.568302,
27.569,192.0894,4.580321,
27.57,192.3641,4.59288,
27.571,192.5778,4.606051,
27.572,192.7915,4.620377,
27.573,193.0357,4.634734,
27.574,193.3104,4.649555,
27.575,193.5851,4.664822,
27.576,193.8293,4.680525,
27.577,194.0125,4.696665,
27.578,194.1346,4.713265,
27.579,194.2872,4.730367,
27.58,194.3177,4.748034,
27.581,194.3177,4.766874,
27.582,194.3482,4.785549,
27.583,194.2567,4.804576,
27.584,194.1346,4.82394,
27.585,193.9514,4.843632,
27.586,193.7683,4.863656,
27.587,193.5241,4.884029,
27.588,193.3409,4.904791,
27.589,193.1883,4.925998,
27.59,193.0357,4.948321,
27.591,192.9441,4.970258,
27.592,192.9136,4.992413,
27.593,192.9441,5.014789,
27.594,192.9746,5.037387,
27.595,193.0051,5.060212,
27.596,193.0357,5.083277,
27.597,193.0357,5.106606,
27.598,193.0357,5.130234,
27.599,193.1578,5.154839,
27.6,193.1883,5.178825,
27.601,193.1578,5.20284,
27.602,193.1883,5.226895,
27.603,193.0662,5.25099,
27.604,192.9136,5.275125,
27.605,192.9136,5.299299,
27.606,192.9136,5.323516,
27.607,192.9441,5.347785,
27.608,193.1578,5.372754,
27.609,193.3714,5.396832,
27.61,193.7377,5.420688,
27.611,194.1651,5.444351,
27.612,194.5924,5.467841,
27.613,195.0808,5.491167,
27.614,195.5692,5.51433,
27.615,195.9661,5.537329,
27.616,196.3018,5.560164,
27.617,196.546,5.583418,
27.618,196.7597,5.605626,
27.619,196.9123,5.627437,
27.62,196.9429,5.648903,
27.621,196.9734,5.67006,
27.622,197.0344,5.69092,
27.623,197.0955,5.711475,
27.624,197.2176,5.731703,
27.625,197.4313,5.751576,
27.626,197.706,5.771557,
27.627,198.0112,5.790384,
27.628,198.286,5.808627,
27.629,198.4996,5.826343,
27.63,198.6828,5.843566,
27.631,198.7438,5.860306,
27.632,198.7133,5.876543,
27.633,198.7133,5.892242,
27.634,198.6828,5.907354,
27.635,198.6523,5.9222,
27.636,198.6523,5.935831,
27.637,198.6828,5.948715,
27.638,198.7744,5.960925,
27.639,198.8965,5.972517,
27.64,199.0491,5.98351,
27.641,199.2322,5.9939,
27.642,199.3543,6.003652,
27.643,199.4459,6.012716,
27.644,199.507,6.021257,
27.645,199.4764,6.028713,
27.646,199.4154,6.03541,
27.647,199.2933,6.041433,
27.648,199.0796,6.046836,
27.649,198.8965,6.051642,
27.65,198.6828,6.055835,
27.651,198.4386,6.059367,
27.652,198.1639,6.062169,
27.653,197.8586,6.064216,
27.654,197.6755,6.065345,
27.655,197.5228,6.065705,
27.656,197.3092,6.065362,
27.657,197.0955,6.06436,
27.658,196.8513,6.062717,
27.659,196.6071,6.060409,
27.66,196.3629,6.057386,
27.661,196.0576,6.053577,
27.662,195.7524,6.048791,
27.663,195.4166,6.043293,
27.664,195.0503,6.037062,
27.665,194.6535,6.030168,
27.666,194.3482,6.022665,
27.667,194.043,6.014576,
27.668,193.7683,6.005893,
27.669,193.5546,5.996579,
27.67,193.3409,5.986575,
27.671,193.1272,5.975541,
27.672,192.9746,5.964144,
27.673,192.883,5.952193,
27.674,192.7915,5.939744,
27.675,192.6694,5.926837,
27.676,192.4862,5.913488,
27.677,192.3641,5.899682,
27.678,192.2115,5.885375,
27.679,192.0283,5.870502,
27.68,191.8147,5.854583,
27.681,191.6315,5.838611,
27.682,191.5399,5.822225,
27.683,191.5399,5.805453,
27.684,191.601,5.788314,
27.685,191.6926,5.770813,
27.686,191.8452,5.752933,
27.687,191.9062,5.734636,
27.688,191.9062,5.71587,
27.689,191.9062,5.696064,
27.69,191.8452,5.676487,
27.691,191.7231,5.656654,
27.692,191.7536,5.636584,
27.693,191.8147,5.616295,
27.694,191.9062,5.595793,
27.695,191.9978,5.575071,
27.696,192.0894,5.554107,
27.697,192.181,5.532865,
27.698,192.3336,5.510719,
27.699,192.3641,5.489119,
27.7,192.4252,5.467487,
27.701,192.5473,5.445817,
27.702,192.5167,5.424107,
27.703,192.4252,5.402354,
27.704,192.3946,5.380543,
27.705,192.242,5.358654,
27.706,192.0589,5.336652,
27.707,191.8757,5.313884,
27.708,191.7841,5.291877,
27.709,191.6315,5.269987,
27.71,191.5705,5.248184,
27.711,191.5399,5.226449,
27.712,191.5094,5.204769,
27.713,191.5705,5.183131,
27.714,191.601,5.161522,
27.715,191.601,5.139924,
27.716,191.5094,5.117704,
27.717,191.3873,5.096393,
27.718,191.2652,5.075333,
27.719,191.0515,5.054487,
27.72,190.8073,5.03383,
27.721,190.441,5.013346,
27.722,190.0747,4.993029,
27.723,189.6779,4.972874,
27.724,189.2811,4.952873,
27.725,188.8843,4.932434,
27.726,188.5485,4.913011,
27.727,188.2127,4.893957,
27.728,187.938,4.87522,
27.729,187.6938,4.85676,
27.73,187.5106,4.838557,
27.731,187.3275,4.820597,
27.732,187.1138,4.802878,
27.733,186.8086,4.785398,
27.734,186.4728,4.767629,
27.735,186.1065,4.750881,
27.736,185.6486,4.734553,
27.737,185.1907,4.718588,
27.738,184.7329,4.70294,
27.739,184.275,4.687587,
27.74,183.7866,4.672522,
27.741,183.3592,4.657748,
27.742,182.9929,4.643275,
27.743,182.6572,4.628663,
27.744,182.3824,4.615038,
27.745,182.1077,4.601875,
27.746,181.8025,4.589114,
27.747,181.5277,4.576711,
27.748,181.253,4.564642,
27.749,180.9783,4.552895,
27.75,180.673,4.541477,
27.751,180.3678,4.530395,
27.752,180.032,4.519291,
27.753,179.6962,4.509078,
27.754,179.4215,4.49931,
27.755,179.1773,4.489923,
27.756,178.9942,4.480868,
27.757,178.9331,4.472116,
27.758,178.9026,4.463658,
27.759,178.9942,4.455496,
27.76,179.1468,4.447642,
27.761,179.3605,4.439827,
27.762,179.6352,4.432754,
27.763,179.9099,4.426072,
27.764,180.2152,4.419724,
27.765,180.5204,4.413675,
27.766,180.8257,4.4079,
27.767,181.1004,4.402397,
27.768,181.3141,4.397175,
27.769,181.4972,4.392249,
27.77,181.6804,4.387435,
27.771,181.833,4.383239,
27.772,181.9856,4.3794,
27.773,182.1077,4.37587,
27.774,182.1993,4.372615,
27.775,182.2909,4.369614,
27.776,182.3824,4.366858,
27.777,182.4435,4.364348,
27.778,182.474,4.362092,
27.779,182.5045,4.359966,
27.78,182.5351,4.358291,
27.781,182.5961,4.35688,
27.782,182.6877,4.35569,
27.783,182.7793,4.354686,
27.784,182.9624,4.353848,
27.785,183.1456,4.353162,
27.786,183.3592,4.352629,
27.787,183.5729,4.352252,
27.788,183.7561,4.351964,
27.789,183.9087,4.351947,
27.79,184.0613,4.352092,
27.791,184.1224,4.352371,
27.792,184.0613,4.352763,
27.793,183.9697,4.353258,
27.794,183.7561,4.353852,
27.795,183.4813,4.354546,
27.796,183.2066,4.355347,
27.797,182.9319,4.356227,
27.798,182.6877,4.357274,
27.799,182.5045,4.358431,
27.8,182.3519,4.359683,
27.801,182.2603,4.361013,
27.802,182.1993,4.362414,
27.803,182.1077,4.363876,
27.804,181.9246,4.365393,
27.805,181.7109,4.366962,
27.806,181.4056,4.368559,
27.807,181.0088,4.370215,
27.808,180.4899,4.371896,
27.809,179.9404,4.373589,
27.81,179.3605,4.375279,
27.811,178.811,4.376955,
27.812,178.2616,4.378603,
27.813,177.7732,4.380211,
27.814,177.3458,4.381766,
27.815,177.01,4.383242,
27.816,176.7964,4.384664,
27.817,176.6437,4.386016,
27.818,176.5827,4.387294,
27.819,176.5827,4.388498,
27.82,176.6132,4.389622,
27.821,176.6743,4.39066,
27.822,176.7658,4.391602,
27.823,176.8269,4.392436,
27.824,176.9185,4.393122,
27.825,177.01,4.393724,
27.826,177.1016,4.394223,
27.827,177.1932,4.394629,
27.828,177.2848,4.394942,
27.829,177.4069,4.395162,
27.83,177.4984,4.395281,
27.831,177.6205,4.395282,
27.832,177.7121,4.395145,
27.833,177.8647,4.394788,
27.834,178.0479,4.394343,
27.835,178.231,4.39376,
27.836,178.4752,4.393046,
27.837,178.7194,4.392198,
27.838,178.9942,4.39121,
27.839,179.2078,4.390065,
27.84,179.452,4.388739,
27.841,179.6962,4.387199,
27.842,179.8489,4.385316,
27.843,180.0015,4.383315,
27.844,180.2457,4.381115,
27.845,180.3067,4.378721,
27.846,180.3678,4.376137,
27.847,180.4594,4.373362,
27.848,180.4594,4.370382,
27.849,180.4288,4.367175,
27.85,180.3678,4.363712,
27.851,180.2762,4.359813,
27.852,180.1846,4.355838,
27.853,180.0931,4.351662,
27.854,179.971,4.347296,
27.855,179.8794,4.342752,
27.856,179.7878,4.338029,
27.857,179.6962,4.333117,
27.858,179.6352,4.32799,
27.859,179.5741,4.322618,
27.86,179.4826,4.316755,
27.861,179.391,4.310898,
27.862,179.2384,4.304857,
27.863,179.0247,4.298639,
27.864,178.7805,4.292245,
27.865,178.4752,4.285669,
27.866,178.1395,4.278889,
27.867,177.8037,4.271873,
27.868,177.4679,4.264575,
27.869,177.1627,4.256688,
27.87,176.8879,4.248845,
27.871,176.6437,4.240791,
27.872,176.4606,4.232532,
27.873,176.2774,4.224067,
27.874,176.0943,4.21539,
27.875,175.9417,4.206485,
27.876,175.7585,4.197323,
27.877,175.5448,4.187866,
27.878,175.3617,4.177754,
27.879,175.148,4.16777,
27.88,174.9343,4.15761,
27.881,174.7207,4.147281,
27.882,174.5375,4.136786,
27.883,174.4154,4.126125,
27.884,174.3238,4.115283,
27.885,174.3544,4.104235,
27.886,174.4765,4.092941,
27.887,174.5986,4.08099,
27.888,174.8428,4.069292,
27.889,175.1785,4.057476,
27.89,175.5448,4.04554,
27.891,176.0027,4.033479,
27.892,176.4301,4.02128,
27.893,176.8574,4.008922,
27.894,177.2848,3.996371,
27.895,177.6511,3.983584,
27.896,177.9258,3.970097,
27.897,178.231,3.956927,
27.898,178.5058,3.943651,
27.899,178.7194,3.930258,
27.9,178.9026,3.916739,
27.901,179.1163,3.903084,
27.902,179.2689,3.889274,
27.903,179.391,3.875286,
27.904,179.5131,3.861084,
27.905,179.6047,3.846181,
27.906,179.6962,3.831692,
27.907,179.7878,3.817159,
27.908,179.8794,3.802573,
27.909,180.0015,3.787927,
27.91,180.2152,3.773213,
27.911,180.4899,3.758417,
27.912,180.8562,3.743517,
27.913,181.2835,3.72848,
27.914,181.7414,3.712795,
27.915,182.1688,3.697635,
27.916,182.6266,3.682503,
27.917,183.0235,3.667379,
27.918,183.3592,3.652243,
27.919,183.6034,3.637079,
27.92,183.7561,3.621866,
27.921,183.8782,3.606578,
27.922,183.9087,3.591181,
27.923,183.9087,3.57515,
27.924,183.9087,3.55969,
27.925,183.9087,3.544282,
27.926,183.9087,3.5289,
27.927,183.9087,3.513524,
27.928,183.9697,3.49814,
27.929,184.0308,3.482731,
27.93,184.0613,3.467281,
27.931,184.1529,3.451767,
27.932,184.2445,3.435673,
27.933,184.3055,3.420218,
27.934,184.4276,3.404881,
27.935,184.5192,3.389636,
27.936,184.6413,3.374463,
27.937,184.7329,3.359347,
27.938,184.8244,3.344272,
27.939,184.916,3.329222,
27.94,185.0381,3.314173,
27.941,185.1907,3.298614,
27.942,185.3739,3.283741,
27.943,185.5265,3.269027,
27.944,185.6791,3.254435,
27.945,185.8318,3.239935,
27.946,185.9233,3.225504,
27.947,186.0149,3.211125,
27.948,186.0454,3.196777,
27.949,186.0149,3.182439,
27.95,186.0149,3.167619,
27.951,186.0149,3.153474,
27.952,186.076,3.139492,
27.953,186.1981,3.125637,
27.954,186.4117,3.111882,
27.955,186.717,3.09821,
27.956,187.1749,3.084608,
27.957,187.7243,3.071064,
27.958,188.3653,3.057566,
27.959,189.0369,3.043654,
27.96,189.7084,3.030432,
27.961,190.4105,3.017411,
27.962,191.0515,3.004557,
27.963,191.6315,2.991842,
27.964,192.1199,2.979244,
27.965,192.5473,2.966747,
27.966,192.822,2.954337,
27.967,192.9136,2.941994,
27.968,192.9441,2.929281,
27.969,193.0051,2.917225,
27.97,193.2188,2.905359,
27.971,193.5241,2.893638,
27.972,193.8598,2.88203,
27.973,194.2261,2.87051,
27.974,194.5314,2.859062,
27.975,194.8061,2.847671,
27.976,194.9893,2.836323,
27.977,195.0808,2.824618,
27.978,195.1419,2.81351,
27.979,195.1724,2.802571,
27.98,195.1724,2.791766,
27.981,195.1419,2.78107,
27.982,195.0503,2.770467,
27.983,194.8977,2.759948,
27.984,194.7145,2.749508,
27.985,194.5009,2.739138,
27.986,194.2261,2.728483,
27.987,193.9209,2.718409,
27.988,193.6156,2.708528,
27.989,193.2799,2.698804,
27.99,192.9441,2.68921,
27.991,192.6083,2.679727,
27.992,192.2725,2.67034,
27.993,191.8757,2.661039,
27.994,191.4789,2.651811,
27.995,191.0821,2.642328,
27.996,190.6852,2.63336,
27.997,190.2884,2.62455,
27.998,189.8916,2.615859,
27.999,189.5558,2.607257,
28,189.2506,2.598725,
28.001,189.0369,2.590253,
28.002,188.8843,2.581834,
28.003,188.7927,2.573464,
28.004,188.7622,2.564867,
28.005,188.7927,2.556724,
28.006,188.8537,2.548727,
28.007,188.9148,2.540851,
28.008,188.9453,2.533076,
28.009,189.0064,2.525395,
28.01,189.0369,2.517806,
28.011,189.0979,2.510315,
28.012,189.1285,2.502924,
28.013,189.22,2.495412,
28.014,189.3421,2.488352,
28.015,189.4948,2.48148,
28.016,189.6779,2.47477,
28.017,189.8916,2.4682,
28.018,190.1358,2.461759,
28.019,190.4105,2.455441,
28.02,190.7158,2.449246,
28.021,190.9905,2.443177,
28.022,191.2652,2.437057,
28.023,191.6315,2.431333,
28.024,191.8757,2.425785,
28.025,192.1504,2.420384,
28.026,192.4862,2.415108,
28.027,192.7304,2.409944,
28.028,192.9746,2.404893,
28.029,193.2188,2.399962,
28.03,193.3714,2.395167,
28.031,193.4935,2.390395,
28.032,193.5241,2.385973,
28.033,193.5241,2.381746,
28.034,193.4935,2.377693,
28.035,193.4325,2.373802,
28.036,193.3409,2.37007,
28.037,193.2493,2.366507,
28.038,193.1578,2.36313,
28.039,193.0662,2.359964,
28.04,192.9746,2.356961,
28.041,192.9136,2.35431,
28.042,192.7915,2.35191,
28.043,192.6694,2.349738,
28.044,192.5473,2.347778,
28.045,192.3946,2.346023,
28.046,192.2115,2.34448,
28.047,192.0283,2.343161,
28.048,191.8452,2.342089,
28.049,191.6926,2.341273,
28.05,191.5094,2.34075,
28.051,191.3568,2.340474,
28.052,191.2652,2.340419,
28.053,191.2347,2.340567,
28.054,191.2652,2.340911,
28.055,191.3873,2.341458,
28.056,191.5705,2.342226,
28.057,191.8147,2.343241,
28.058,192.1199,2.344579,
28.059,192.4557,2.346138,
28.06,192.822,2.347939,
28.061,193.1578,2.349962,
28.062,193.4935,2.352198,
28.063,193.8293,2.354645,
28.064,194.104,2.357313,
28.065,194.3788,2.360224,
28.066,194.623,2.363405,
28.067,194.8366,2.366983,
28.068,195.0198,2.370728,
28.069,195.1419,2.374712,
28.07,195.2945,2.378918,
28.071,195.4166,2.383334,
28.072,195.5387,2.387955,
28.073,195.6608,2.392786,
28.074,195.7829,2.397839,
28.075,195.9355,2.403135,
28.076,196.1187,2.408836,
28.077,196.3018,2.414598,
28.078,196.5155,2.420537,
28.079,196.6987,2.42664,
28.08,196.9123,2.432894,
28.081,197.126,2.439293,
28.082,197.2786,2.445839,
28.083,197.4618,2.452538,
28.084,197.5839,2.459407,
28.085,197.6755,2.466629,
28.086,197.6755,2.473787,
28.087,197.6755,2.481039,
28.088,197.6449,2.488379,
28.089,197.5839,2.495802,
28.09,197.5228,2.503303,
28.091,197.4618,2.510882,
28.092,197.4007,2.518542,
28.093,197.3092,2.526289,
28.094,197.2481,2.534306,
28.095,197.1871,2.542148,
28.096,197.1871,2.549994,
28.097,197.2176,2.557842,
28.098,197.2481,2.565692,
28.099,197.3397,2.573539,
28.1,197.4313,2.581377,
28.101,197.5228,2.589201,
28.102,197.6755,2.597004,
28.103,197.7976,2.604946,
28.104,197.9502,2.612604,
28.105,198.0723,2.620154,
28.106,198.2249,2.627604,
28.107,198.347,2.634956,
28.108,198.5302,2.642208,
28.109,198.7133,2.649349,
28.11,198.927,2.656366,
28.111,199.2017,2.663241,
28.112,199.507,2.670091,
28.113,199.8427,2.676565,
28.114,200.209,2.682822,
28.115,200.6059,2.688876,
28.116,201.0027,2.694738,
28.117,201.43,2.700405,
28.118,201.8574,2.705867,
28.119,202.2542,2.711103,
28.12,202.651,2.716086,
28.121,202.9868,2.720875,
28.122,203.3531,2.72524,
28.123,203.7194,2.729299,
28.124,204.0857,2.733077,
28.125,204.391,2.736586,
28.126,204.7267,2.739829,
28.127,205.032,2.742796,
28.128,205.3372,2.745461,
28.129,205.612,2.747794,
28.13,205.8867,2.749783,
28.131,206.1309,2.751355,
28.132,206.3446,2.752572,
28.133,206.5277,2.753462,
28.134,206.6803,2.754045,
28.135,206.8024,2.754323,
28.136,206.8024,2.754287,
28.137,206.7719,2.753911,
28.138,206.7109,2.75316,
28.139,206.5582,2.751953,
28.14,206.3751,2.750385,
28.141,206.2225,2.748453,
28.142,206.0393,2.746184,
28.143,205.8867,2.743599,
28.144,205.7951,2.740704,
28.145,205.673,2.73749,
28.146,205.612,2.733935,
28.147,205.612,2.730007,
28.148,205.5814,2.725559,
28.149,205.5509,2.720856,
28.15,205.5204,2.715826,
28.151,205.4593,2.710496,
28.152,205.3678,2.704885,
28.153,205.2457,2.699002,
28.154,205.1236,2.692843,
28.155,205.032,2.686393,
28.156,205.032,2.679625,
28.157,205.093,2.672348,
28.158,205.2457,2.664967,
28.159,205.4899,2.657348,
28.16,205.7951,2.649511,
28.161,206.1614,2.641474,
28.162,206.5277,2.633245,
28.163,206.894,2.624826,
28.164,207.1993,2.616208,
28.165,207.474,2.607377,
28.166,207.6877,2.598115,
28.167,207.8403,2.588922,
28.168,207.9624,2.579615,
28.169,207.9929,2.570206,
28.17,207.9624,2.560705,
28.171,207.9013,2.551122,
28.172,207.7792,2.54146,
28.173,207.6571,2.531722,
28.174,207.5045,2.521904,
28.175,207.3519,2.511793,
28.176,207.2298,2.501924,
28.177,207.0772,2.492084,
28.178,206.9245,2.482277,
28.179,206.7719,2.472503,
28.18,206.6193,2.462771,
28.181,206.4667,2.453087,
28.182,206.3446,2.443463,
28.183,206.1919,2.433908,
28.184,206.0698,2.424237,
28.185,205.9477,2.414953,
